File,Class,Duration
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002705X.wav,PantropicalSpottedDolphin,2.004580498866213
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002704S.wav,PantropicalSpottedDolphin,2.3010884353741496
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9004401H.wav,PantropicalSpottedDolphin,2.053106575963719
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/90027061.wav,PantropicalSpottedDolphin,2.650702947845805
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9005806P.wav,PantropicalSpottedDolphin,3.0764625850340135
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/90058041.wav,PantropicalSpottedDolphin,3.379546485260771
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9400807I.wav,PantropicalSpottedDolphin,0.9893424036281179
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9005802O.wav,PantropicalSpottedDolphin,1.2145578231292518
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/94008066.wav,PantropicalSpottedDolphin,2.0440362811791384
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/94006009.wav,PantropicalSpottedDolphin,0.174421768707483
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002705K.wav,PantropicalSpottedDolphin,2.650702947845805
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9005806L.wav,PantropicalSpottedDolphin,3.094421768707483
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/64005004.wav,PantropicalSpottedDolphin,2.2751473922902496
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002800A.wav,PantropicalSpottedDolphin,1.4180045351473922
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/94008074.wav,PantropicalSpottedDolphin,2.089206349206349
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002705V.wav,PantropicalSpottedDolphin,2.650702947845805
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002702L.wav,PantropicalSpottedDolphin,2.1973696145124717
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9400800W.wav,PantropicalSpottedDolphin,0.9933333333333333
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/90027101.wav,PantropicalSpottedDolphin,2.758231292517007
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/90027039.wav,PantropicalSpottedDolphin,1.6891156462585033
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9400801Q.wav,PantropicalSpottedDolphin,1.0686167800453514
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/90027041.wav,PantropicalSpottedDolphin,1.8372789115646257
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/64005016.wav,PantropicalSpottedDolphin,2.799637188208617
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/94006008.wav,PantropicalSpottedDolphin,0.537641723356009
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/6400500L.wav,PantropicalSpottedDolphin,1.8003628117913832
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/94008080.wav,PantropicalSpottedDolphin,1.0830385487528345
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002708R.wav,PantropicalSpottedDolphin,2.758231292517007
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/64005002.wav,PantropicalSpottedDolphin,2.294920634920635
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/94008020.wav,PantropicalSpottedDolphin,1.042766439909297
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/6400501V.wav,PantropicalSpottedDolphin,1.6228117913832198
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/90058039.wav,PantropicalSpottedDolphin,2.099047619047619
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002709A.wav,PantropicalSpottedDolphin,2.348843537414966
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002708Z.wav,PantropicalSpottedDolphin,2.0988662131519273
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/94008007.wav,PantropicalSpottedDolphin,1.0888888888888888
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9005806K.wav,PantropicalSpottedDolphin,3.094421768707483
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/90027015.wav,PantropicalSpottedDolphin,2.1141496598639455
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/90027065.wav,PantropicalSpottedDolphin,2.650702947845805
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9400801X.wav,PantropicalSpottedDolphin,0.7867120181405896
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/6400500T.wav,PantropicalSpottedDolphin,1.4228571428571428
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9400801M.wav,PantropicalSpottedDolphin,1.24
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/90027045.wav,PantropicalSpottedDolphin,2.3010884353741496
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002709T.wav,PantropicalSpottedDolphin,1.7713378684807257
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9400802I.wav,PantropicalSpottedDolphin,1.6331519274376418
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002701K.wav,PantropicalSpottedDolphin,1.9536054421768707
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/6400502P.wav,PantropicalSpottedDolphin,2.382902494331066
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9005805A.wav,PantropicalSpottedDolphin,4.547482993197279
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9004500C.wav,PantropicalSpottedDolphin,1.5468027210884354
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/64005037.wav,PantropicalSpottedDolphin,2.806077097505669
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002700B.wav,PantropicalSpottedDolphin,1.988798185941043
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/90058069.wav,PantropicalSpottedDolphin,4.192743764172335
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/64005040.wav,PantropicalSpottedDolphin,2.445532879818594
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9400806C.wav,PantropicalSpottedDolphin,2.2644444444444445
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/90045004.wav,PantropicalSpottedDolphin,1.9335147392290248
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9005805P.wav,PantropicalSpottedDolphin,1.975827664399093
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9400807C.wav,PantropicalSpottedDolphin,1.7141950113378686
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9400807U.wav,PantropicalSpottedDolphin,0.880907029478458
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002704N.wav,PantropicalSpottedDolphin,2.3010884353741496
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9004401P.wav,PantropicalSpottedDolphin,1.7869387755102042
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/93001009.wav,PantropicalSpottedDolphin,0.8118820861678004
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002703U.wav,PantropicalSpottedDolphin,2.3010884353741496
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9400805N.wav,PantropicalSpottedDolphin,15.002766439909298
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/90027029.wav,PantropicalSpottedDolphin,2.1858503401360543
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002708P.wav,PantropicalSpottedDolphin,2.758231292517007
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/64005022.wav,PantropicalSpottedDolphin,3.6274829931972787
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9400807Z.wav,PantropicalSpottedDolphin,1.2531519274376417
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002702O.wav,PantropicalSpottedDolphin,2.1733333333333333
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/6400501Q.wav,PantropicalSpottedDolphin,1.5591836734693878
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002700O.wav,PantropicalSpottedDolphin,2.1858503401360543
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/90044017.wav,PantropicalSpottedDolphin,1.411655328798186
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002703O.wav,PantropicalSpottedDolphin,2.4470748299319727
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002700F.wav,PantropicalSpottedDolphin,2.1653514739229025
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002704D.wav,PantropicalSpottedDolphin,1.5640362811791384
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9005806Y.wav,PantropicalSpottedDolphin,3.0838548752834467
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9005807M.wav,PantropicalSpottedDolphin,0.7916553287981859
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9005803V.wav,PantropicalSpottedDolphin,3.209795918367347
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002702B.wav,PantropicalSpottedDolphin,2.1858503401360543
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9400800P.wav,PantropicalSpottedDolphin,2.7900226757369615
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9004400S.wav,PantropicalSpottedDolphin,1.8503401360544218
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002707S.wav,PantropicalSpottedDolphin,2.7774603174603176
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/6400501Z.wav,PantropicalSpottedDolphin,3.8979591836734695
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/90058074.wav,PantropicalSpottedDolphin,3.052154195011338
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002709U.wav,PantropicalSpottedDolphin,2.758231292517007
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9300100H.wav,PantropicalSpottedDolphin,0.273015873015873
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9004400A.wav,PantropicalSpottedDolphin,1.4598185941043085
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9005806S.wav,PantropicalSpottedDolphin,3.0838548752834467
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9300100B.wav,PantropicalSpottedDolphin,0.7916099773242631
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9005804E.wav,PantropicalSpottedDolphin,2.8303854875283445
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002707B.wav,PantropicalSpottedDolphin,2.7774603174603176
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/90027100.wav,PantropicalSpottedDolphin,2.758231292517007
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/6400503I.wav,PantropicalSpottedDolphin,3.867573696145125
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002707K.wav,PantropicalSpottedDolphin,2.7774603174603176
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002706I.wav,PantropicalSpottedDolphin,2.650702947845805
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/6400503R.wav,PantropicalSpottedDolphin,2.9092063492063494
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/90027042.wav,PantropicalSpottedDolphin,2.3010884353741496
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/6400502W.wav,PantropicalSpottedDolphin,5.129750566893424
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002702D.wav,PantropicalSpottedDolphin,2.1858503401360543
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/94008019.wav,PantropicalSpottedDolphin,1.356326530612245
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/6400500Y.wav,PantropicalSpottedDolphin,1.5325623582766439
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002800C.wav,PantropicalSpottedDolphin,1.4180045351473922
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/90027105.wav,PantropicalSpottedDolphin,2.4867120181405897
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002705L.wav,PantropicalSpottedDolphin,2.650702947845805
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/94006007.wav,PantropicalSpottedDolphin,1.5721995464852607
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9004401I.wav,PantropicalSpottedDolphin,1.4067573696145124
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/6400502B.wav,PantropicalSpottedDolphin,2.998730158730159
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/90027002.wav,PantropicalSpottedDolphin,1.832562358276644
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002707O.wav,PantropicalSpottedDolphin,2.7774603174603176
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/90027030.wav,PantropicalSpottedDolphin,1.9808163265306122
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9300100A.wav,PantropicalSpottedDolphin,0.5682993197278912
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9400807P.wav,PantropicalSpottedDolphin,1.1846258503401361
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9400801J.wav,PantropicalSpottedDolphin,0.24303854875283445
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9004400K.wav,PantropicalSpottedDolphin,1.5419501133786848
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9400800M.wav,PantropicalSpottedDolphin,1.9760090702947846
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9005804P.wav,PantropicalSpottedDolphin,2.777596371882086
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/94008005.wav,PantropicalSpottedDolphin,0.6040362811791383
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9005806W.wav,PantropicalSpottedDolphin,3.0838548752834467
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9004400G.wav,PantropicalSpottedDolphin,1.229342403628118
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/90027020.wav,PantropicalSpottedDolphin,2.1858503401360543
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9005804A.wav,PantropicalSpottedDolphin,3.009931972789116
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/90058037.wav,PantropicalSpottedDolphin,2.232562358276644
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/6400504H.wav,PantropicalSpottedDolphin,21.570068027210883
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/94008082.wav,PantropicalSpottedDolphin,0.7785487528344671
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/90058049.wav,PantropicalSpottedDolphin,3.0059410430839004
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002706Y.wav,PantropicalSpottedDolphin,2.1438548752834468
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002709R.wav,PantropicalSpottedDolphin,2.3746938775510205
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002703E.wav,PantropicalSpottedDolphin,2.3049433106575963
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9005806Q.wav,PantropicalSpottedDolphin,3.0838548752834467
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9005804R.wav,PantropicalSpottedDolphin,2.291791383219955
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002701P.wav,PantropicalSpottedDolphin,2.1858503401360543
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9400600A.wav,PantropicalSpottedDolphin,0.2951020408163265
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/90058058.wav,PantropicalSpottedDolphin,2.439637188208617
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/64005042.wav,PantropicalSpottedDolphin,1.5146031746031745
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002708U.wav,PantropicalSpottedDolphin,2.758231292517007
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002700P.wav,PantropicalSpottedDolphin,2.0253514739229024
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/6400501X.wav,PantropicalSpottedDolphin,1.6228117913832198
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/90058032.wav,PantropicalSpottedDolphin,1.41859410430839
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9002709B.wav,PantropicalSpottedDolphin,2.3401814058956916
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9400805H.wav,PantropicalSpottedDolphin,15.011383219954649
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9005803X.wav,PantropicalSpottedDolphin,2.336235827664399
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/90027069.wav,PantropicalSpottedDolphin,1.8140589569160999
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9005805Y.wav,PantropicalSpottedDolphin,2.5964625850340135
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/90027005.wav,PantropicalSpottedDolphin,2.534557823129252
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/94008004.wav,PantropicalSpottedDolphin,0.5199546485260771
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/9400801S.wav,PantropicalSpottedDolphin,0.32884353741496597
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/6400503E.wav,PantropicalSpottedDolphin,2.527845804988662
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/6400501H.wav,PantropicalSpottedDolphin,1.7379138321995464
../../Dataset/Audios/Watkins Marine Mammals/PantropicalSpottedDolphin/6400500I.wav,PantropicalSpottedDolphin,1.70140589569161
